,baseMean,foldChange,log2FoldChange,lfcSE,stat,PValue,PAdj,FDR,falsePos
FBXL6,622.947065658774,0.877413723089525,-0.188670824046088,0.0904830050249659,-2.08515205694185,0.0370555002007422,1,0.102236709701109,1187.99056672688
VPS28,1658.30114422147,0.894733541301065,-0.16046999449854,0.0698133573691955,-2.29855718942039,0.0215300968920169,1,0.0662313981071177,769.675077402815
TMEM249,11.0781562654969,0.566633978621392,-0.819510978312957,0.553863592658151,-1.47962601112647,0.138973080929123,1,0.285427235146516,3317.23532687281
SLC39A4,1.02032132512371,0.161967527900473,-2.62622349185611,1.95815895295396,-1.34116971857384,0.179865355560667,1,NA,NA
MIR6893,0,NA,NA,NA,NA,NA,NA,NA,NA
ADCK5,273.683978891766,0.995127243622968,-0.00704708480207353,0.106277324724906,-0.0663084512177416,0.947132254936224,1,0.975120072908424,11335.7708475604
TONSL-AS1,12.8014044686629,0.647642575972822,-0.626730263468937,0.544292924331795,-1.15145767187466,0.249543999402933,1,0.434977830855779,5057.05226152929
MIR939,0,NA,NA,NA,NA,NA,NA,NA,NA
SCRT1,0.92648422517577,0.452791842778475,-1.14308012719691,1.91964987596775,-0.595462819291801,0.551534145179968,1,NA,NA
MIR1234,0,NA,NA,NA,NA,NA,NA,NA,NA
LOC101928902,0.0698004163897561,0.594060180894325,-0.751319005140965,4.40735632396697,-0.170469313101673,0.864641065715716,1,NA,NA
CYHR1,913.457497952641,0.968934235007355,-0.0455293467377812,0.0714870827675439,-0.636889141019084,0.524197056476694,1,0.702228049483462,8167.61444354215
GPT,27.1338014924926,0.559626405083252,-0.837464059504184,0.388843246606732,-2.15373178475484,0.0312612120003329,1,0.0893725074100605,1039.58100619382
RECQL4,1855.59825406252,0.933036554148524,-0.0999944913497266,0.0556922117706152,-1.79548429072244,0.0725765734402404,1,0.174795423391325,2033.39516031128
LRRC14,624.045732470048,0.850883070106657,-0.232967207121667,0.0791750832363552,-2.94243084565138,0.00325646509651798,1,0.0133827216420173,155.694583583229
FOXH1,9.02810243973202,0.729710732931029,-0.454603421129506,0.773177315353497,-0.587967872442896,0.556553857578782,1,0.728239766076494,8473.06967830001
MFSD3,762.013924731451,1.12426972398847,0.168988194614659,0.0805193581406623,2.09872754225694,0.0358409253167744,1,0.099370961113269,1156.280503514
KIFC2,477.211862444526,0.954857235604443,-0.0666430485264791,0.0886234156462586,-0.751980140242909,0.45206300195771,1,0.643445100364032,7487.77063293624
LRRC24,0,NA,NA,NA,NA,NA,NA,NA,NA
PPP1R16A,1022.13891536651,1.07117813162077,0.0991984130822686,0.0730588127524439,1.35778846308928,0.174530816757386,1,0.338082970770044,3934.94769679254
C8orf82,433.086758865197,0.975296292590863,-0.0360875222668642,0.0976643906768937,-0.369505425844039,0.711751029643994,1,0.839359335944362,9770.14267039237
MIR6850,0,NA,NA,NA,NA,NA,NA,NA,NA
ZNF517,162.257107215721,0.94390885453587,-0.0832805376917632,0.149608662150686,-0.556655854644851,0.577762584005615,1,0.744889416006611,8672.00258114896
ZNF34,119.772033961151,1.27942406464862,0.355494524238782,0.183182577205645,1.94065685537165,0.0522999128720637,1,0.134943513117468,1571.14732322668
ZNF251,1.39635992443069,2.18353018379627,1.12666247419681,1.53408195808836,0.734421305365432,0.462692005783671,1,NA,NA
RPL8,35240.0963794847,0.980130348718097,-0.02895446714533,0.0391379198024163,-0.739805980785479,0.459417729481564,1,0.649920773408998,7568.32740634779
ZNF250,174.471523320257,1.08159627190027,0.113162083988413,0.132860653568133,0.851735114567851,0.394361126499599,1,0.587637275866334,6843.62371473932
COMMD5,937.413296567011,0.834602660200579,-0.260838575853193,0.0683534353642449,-3.81602730664851,0.000135617502666921,1,0.000795243711247267,9.26220350489692
ZNF16,369.432645458719,0.671147766556211,-0.57529765542466,0.116486769266072,-4.93873818502598,7.86296963941277e-07,0.0148806700425887,6.89547230049757e-06,0.0803184613561957
ZNF252P,884.744458088009,1.0623967246052,0.0873226039406215,0.0682633233732593,1.27920235384889,0.20082580718754,1,0.373882164990845,4355.35333997836
C8orf33,5785.65356819807,0.900527450140254,-0.151157841434737,0.0367488522011332,-4.11326701055647,3.9009873756121e-05,0.716182272288626,0.000255696579921313,2.97886515608329
TMED10P1,25.6400000371949,1.01046072932217,0.0150132537185636,0.339432590841321,0.0442304425787507,0.964720716122769,1,0.98456073085023,11471.117075136
ZNF252P-AS1,5.06654580459163,0.411002380555103,-1.28278134476363,1.05648757037618,-1.21419445030184,0.224673479245546,1,NA,NA
CNTNAP3P2,17.2517140407626,1.47559934869123,0.561301057360235,0.422398371875648,1.32884285246601,0.183899821054646,1,0.351274963780455,4093.40715293365
PTPRD,1.4503725580997,8.76490849204638,3.13173902894716,1.88805086992408,1.65871538676979,0.0971731573622026,1,NA,NA
ANKRD18B,4.0990944642843,0.449489785432103,-1.15363976373917,1.00289087903831,-1.15031434411429,0.250014424967003,1,NA,NA
CNTNAP3B,13.7456281054273,1.46357768578382,0.549499325125227,0.471802520364772,1.16468077512681,0.244148233708051,1,0.429056599701403,5001.08372611955
BNC2,84.4279959071105,1.10328890213444,0.141810617857252,0.197608570513806,0.717633944158026,0.47298302231084,1,0.660629731913021,7700.96078491008
KIF27,86.6434392594555,1.484834240748,0.570301884966424,0.202947013392115,2.81010237812439,0.00495257431608511,1,0.0192783319499901,224.746793872984
IARS,8609.24169487927,0.998553709703587,-0.0020880661774866,0.038918967696864,-0.05365163315097,0.957212718413253,1,0.980919326131734,11436.5384233699
PBX3,121.212143838374,1.26890190236079,0.343580540063141,0.169965585167713,2.02147122739061,0.04323100790022,1,0.115710691517189,1349.18666309042
TMEM245,1701.18622449926,1.2017718593051,0.265163045226795,0.0488357106817428,5.42969563717082,5.64502410626518e-08,0.00108378817816185,5.9186123552412e-07,0.00690169386744677
SMARCA2,1991.98853471275,1.10318614043993,0.141676237196413,0.0618936645103375,2.2890264830377,0.0220778137099877,1,0.0675064541186531,787.260267931732
GLIS3,13.5691751877839,1.92528422205027,0.945071440859093,0.636296871090254,1.4852680938691,0.137472820245473,1,0.283217146786221,3303.1615829677
LINC01230,0,NA,NA,NA,NA,NA,NA,NA,NA
CCDC171,83.6538381470214,1.20818535294808,0.272841801737388,0.205784213676425,1.32586361637246,0.184884876399088,1,0.352606329450298,4113.15283303773
ZDHHC21,862.355365691413,1.0660109298798,0.0922222302195521,0.0830022989106486,1.11108043307124,0.266533729395837,1,0.454875560717492,5306.57829133026
CDKN2B-AS1,65.0861881245577,1.05564721131753,0.0781277783332618,0.224786786265406,0.347563927716891,0.728167700673707,1,0.850378069263482,9921.36093409705
FOCAD,889.57964605182,1.05138138444686,0.0722860961723648,0.0659207374498073,1.09656079359555,0.272833434177872,1,0.461657679373202,5386.62180292652
ADAMTSL1,2.68375411332812,0.823300547290724,-0.280508909764907,1.13966333889759,-0.246133134401118,0.805579174348591,1,NA,NA
LINGO2,30.7534534487191,1.02403726361651,0.0342682144166159,0.329985914002377,0.103847506704086,0.917290365350481,1,0.958190739342427,11182.0859281261
DDX58,243.984427328013,1.03637652012553,0.0515482356806524,0.118895739481695,0.433558308357961,0.664609215576875,1,0.807757236131845,9427.33470289477
LINC00032,0.54343503580127,0.266695473111112,-1.90673475809592,2.39383465898705,-0.796518987198037,0.425730443959683,1,NA,NA
KGFLP2,2.0629795926878,0.507486827257411,-0.978557719874378,1.57539899240091,-0.62114913402544,0.534501503568527,1,NA,NA
ZFAND5,2612.26110131489,0.907026816938882,-0.140782889124963,0.0590722013196675,-2.38323417749613,0.0171612735824259,1,0.054943754937283,641.413395137841
TJP2,2452.35257685015,1.03525559335858,0.0499869974326224,0.0476672616121378,1.04866517903546,0.294332245843277,1,0.485725913851466,5670.85004421586
SMC5-AS1,10.4531060421933,0.518613076663224,-0.947269511142477,0.618798004019946,-1.53082185945762,0.125813425560898,1,0.265756889281569,3102.9774392516
TLE4,1091.32488517657,0.731402426596213,-0.451262681726655,0.0613488203018909,-7.35568637678833,1.89948519478425e-13,3.77066806016621e-09,3.72517196611293e-12,4.34988330483007e-08
GNA14,3.14375468499363,2.11129241422061,1.07812640593778,1.15125737159849,0.936477309535772,0.349027489885214,1,NA,NA
NTRK2,359.003507586036,0.830675207328265,-0.267643599084613,0.107848315322653,-2.48166694383584,0.0130769438348009,1,0.0438242609086711,511.82354315237
AUH,236.708067061369,1.01084211415063,0.0155576768454474,0.13538201870393,0.114916862626128,0.908511019199644,1,0.953476730530919,11136.6082126011
NAA35,824.056281211233,1.02449282270624,0.0349098772897308,0.0677262281440639,0.51545580266883,0.606234546679802,1,0.765756234945362,8944.79858039677
SHC3,87.2721128158582,1.17242228234049,0.229492292379806,0.186861188299261,1.22814317124148,0.219393227303966,1,0.3975919194693,4644.66880324036
LOC440173,0.375137831789565,2.56355091416361,1.3581435510927,2.98063432394152,0.455655878409372,0.648637454348295,1,NA,NA
TMOD1,392.325730523599,1.20858884842463,0.273323535552752,0.103612505670283,2.63793963657751,0.00834114279355168,1,0.0302376718890623,353.296958351804
LOC101928438,2.08942161103294,1.04111680678366,0.0581319390637646,1.28686911773736,0.0451731557331761,0.963969291022487,1,NA,NA
HABP4,419.605614283323,0.959625732694191,-0.0594562503734163,0.100730830144578,-0.590248787665894,0.555023867930489,1,0.727079782041466,8496.65433293657
GABBR2,0.0491616250860245,1,0,4.40735632396697,0,1,1,NA,NA
C9orf129,7.851567072401,0.916849827026037,-0.125242644106246,0.784799788634494,-0.159585471250141,0.873207624555883,1,0.936084102430903,10940.9509892124
ZNF462,849.466639273269,1.40110617330951,0.48656628475037,0.0804044986666157,6.0514808601424,1.43520339247432e-09,2.79147059836255e-05,1.83174955697832e-08,0.000214113205715196
GRIN3A,7.77420934695432,0.718890394325852,-0.476156268056445,0.722555593965428,-0.65898911036488,0.509902761474723,1,0.690892137561314,8076.52908809176
ABCA1,36.0286935391769,1.70964322669124,0.773695290733601,0.320020044423152,2.41764634502259,0.0156212510063865,1,0.050889455762433,594.948627318605
PALM2-AKAP2,0.159009250380409,0.594056334371379,-0.751328346580978,4.40735632396697,-0.170471432612629,0.864639398985165,1,NA,NA
AKAP2,2.65952917158555,0.518282296644534,-0.94818997953507,1.33666930433669,-0.70936766218747,0.478096349875879,1,NA,NA
COL27A1,21.6378703224257,1.10002651372449,0.13753829716617,0.414776103156183,0.331596483306514,0.740193975393124,1,0.85773976842455,10030.4088519567
SLC31A1,2442.05561715161,1.05147846192073,0.07241929876356,0.0462766609855941,1.56492057164851,0.117601534476145,1,0.252311925252334,2950.78796582604
1-Dec,0.123738490642842,0.36909309415567,-1.43794335031542,4.37874462165823,-0.328391690897669,0.742615524675104,1,NA,NA
PAPPA,113.974929182224,0.471866749811028,-1.08354857963808,0.212286935911413,-5.10416985852699,3.32249749882331e-07,0.00632238049051089,3.10656688480049e-06,0.0363375128515113
DENND1A,489.104739705435,0.967778862278402,-0.0472506659218278,0.0870483803001218,-0.542809248821389,0.587261144587111,1,0.752532404504935,8803.12406789873
DAB2IP,3510.039977932,0.748925091295036,-0.417106669690224,0.0470373470203613,-8.86756367253599,7.47636273610718e-19,1.50401989162268e-14,2.27371205446539e-17,2.66001573251906e-13
OLFML2A,157.601635038712,0.86187823784517,-0.214444028432584,0.139248079194742,-1.54001426570975,0.123556876122684,1,0.262083314565502,3066.37478041637
FNBP1,903.723184321968,1.11953966832536,0.162905647692407,0.0688357864637717,2.36658366325406,0.0179531160267918,1,0.0571055264871252,668.191765425852
LAMC3,17.826045079614,1.13057904438263,0.177061861574005,0.400391582050351,0.44222173869714,0.658328756742719,1,0.803438942156347,9401.84250111357
NUP188,3207.75771861221,0.877408420308995,-0.18867954321481,0.0399739838714729,-4.72005852159908,2.35776800595486e-06,0.0443213229759395,1.92193419752891e-05,0.224923959136808
PIP5KL1,26.599685919812,0.85679563258906,-0.222976968741961,0.335842241833872,-0.663933659817158,0.506732771765632,1,0.68812033692016,8053.76042331355
ZBTB34,323.488760206348,0.963692777386226,-0.0533548023572862,0.108029179034158,-0.49389250973032,0.621382094730584,1,0.776740838183776,9091.7515109411
EXD3,236.856718997047,0.961899777200069,-0.0560415111507074,0.133457007026307,-0.419921834000522,0.674542556877531,1,0.814162335084146,9530.58429449501
CBWD1,465.423641326899,0.957876614223179,-0.0620882630518036,0.0988029046535644,-0.628405240407714,0.529738505020108,1,0.706897547017436,8275.64958293313
DOCK8,534.206631186728,0.829350623594042,-0.269945937704382,0.0865421133713456,-3.1192436513084,0.00181315958117938,1,0.00801972330260278,93.8949204268734
KANK1,2336.20188153896,0.953167442007284,-0.0691984216395381,0.0458575761353384,-1.50898559128625,0.131302464990156,1,0.2738555810915,3206.57499900037
DMRT1,3.99455675688866,8.02059863312354,3.0037099190752,1.47383899588916,2.03801767184419,0.0415481655924378,1,NA,NA
VLDLR-AS1,24.0072142255611,0.872623502435525,-0.196568764433815,0.395844735010123,-0.496580469685389,0.619484928425251,1,0.775359075804236,9080.2301367434
RFX3-AS1,6.65844196415871,0.948528818842207,-0.0762364876511142,0.663750572409858,-0.114857132814703,0.908558363213376,1,0.953476730530919,11167.1194679781
RFX3,189.177464804311,1.29244954356901,0.370107959717272,0.139947153536652,2.64462656341447,0.00817811164861539,1,0.029683291822711,347.680397119414
RCL1,694.679690469625,0.741728137962304,-0.431037595215092,0.0839278263717738,-5.13581268393312,2.80927366102508e-07,0.00535026168742226,2.65372481072652e-06,0.0310857324328504
JAK2,170.334895600922,1.2397075794474,0.309999859779343,0.147202774026742,2.10593762127761,0.0352097711824118,1,0.0981211020486525,1149.48871049996
AK3,636.747739006964,1.1806991311815,0.239641380270965,0.0765833024469943,3.12915965509359,0.00175307027878882,1,0.00778441636188903,91.2022220958919
RIC1,642.658607249366,1.29033155070369,0.367741813786314,0.0800412392489765,4.59440430004357,4.33987237854591e-06,0.081199012202594,3.37293044277571e-05,0.39520625998003
PLGRKT,120.053522295116,1.28734583739758,0.364399676615471,0.168473314016481,2.16295191165899,0.0305448784438635,1,0.087854654290564,1029.48083897683
MLANA,5.54556493535005,0.821385839687828,-0.283868018751597,0.707934828427054,-0.400980439657584,0.688434525177612,1,0.823191932032498,9646.98625148885
UHRF2,654.30065423868,1.33413307596794,0.415902578414228,0.0896590190486544,4.63871435163186,3.50583205010271e-06,0.0657027984509748,2.77015422183747e-05,0.324662074799352
GLDC,136.926384622855,0.876128100234314,-0.190786270652858,0.163587080330957,-1.16626734988408,0.243506369658438,1,0.428161965993871,5018.48640341416
KDM4C,467.010828084563,1.29559529959252,0.373615139171285,0.0907879435108218,4.11525060182413,3.8675898125649e-05,0.710205517281292,0.000253960781210397,2.97692827734827
PTPRD-AS2,0.0474496131928865,1,0,4.40735632396697,0,1,1,NA,NA
MPDZ,571.285422990275,1.27896929327379,0.354981627023751,0.0766281748918966,4.63252096927197,3.61239733118329e-06,0.0676891011917125,2.84975856056667e-05,0.334105693640836
LURAP1L-AS1,15.7741200717631,0.68559182945909,-0.544578178653244,0.556987119451982,-0.977721314613258,0.3282121768793,1,0.52227371532662,6123.65931220463
NFIB,3940.28302000352,1.04952950272468,0.0697427219767481,0.0497937183581807,1.40063293677063,0.161323866393273,1,0.319407773749937,3745.37555499176
TTC39B,246.345872631325,1.23003592044643,0.298700446859837,0.117799967240481,2.5356581487842,0.0112236237415055,1,0.0386641203421609,453.414139252521
FREM1,3.75903454902313,0.863888215223174,-0.21108345122172,0.984368508085168,-0.214435396386591,0.830207541246507,1,NA,NA
PSIP1,3649.60500522623,1.19687271988285,0.259269738616219,0.0523164321190754,4.95579931800595,7.20335360488322e-07,0.0136417110569278,6.36642966920154e-06,0.0746718535900649
C9orf92,0.0618692453214209,0.594060180894325,-0.751319005140965,4.40735632396697,-0.170469313101673,0.864641065715716,1,NA,NA
CNTLN,290.67811007337,1.17134811164252,0.228169892496693,0.114943405833644,1.98506291719701,0.0471374718967156,1,0.124130929489218,1456.17993383801
SH3GL2,0,NA,NA,NA,NA,NA,NA,NA,NA
SAXO1,0.208170875466434,0.594053299094447,-0.751335717919204,4.40735632395749,-0.170473105120885,0.864638083766812,1,NA,NA
DENND4C,1052.05721638377,1.3489210742428,0.43180593825682,0.0711278099456827,6.07084540612978,1.27238630695949e-09,2.47593651471247e-05,1.63804403706643e-08,0.000192208087309375
SLC24A2,0.14234883957866,1,0,4.40735632394995,0,1,1,NA,NA
MLLT3,183.213540904302,1.21322290216106,0.278844637267212,0.143601957456733,1.9417885536221,0.0521627031379828,1,0.134684117840364,1580.65280697451
MIR31HG,125.672281332726,0.988168128201334,-0.0171715701962493,0.162426896436158,-0.105718760704134,0.915805494877474,1,0.957333315617391,11236.2211254013
LINC01239,1.45735708805946,2.00876805873664,1.00631099372374,1.42137356640018,0.707984879916089,0.478954647110054,1,NA,NA
ELAVL2,64.0474654744885,1.29028264019294,0.367687126842752,0.226866788818696,1.62071817015312,0.105078094954723,1,0.232006450088097,2723.52371758418
LOC101929563,1.1273343908198,1.29497465684636,0.372923864089551,1.8814534576661,0.198210517815389,0.842880358716137,1,NA,NA
LOC100506422,0.299580672048046,1,0,4.40735632394908,0,1,1,NA,NA
TEK,12.5944918151282,0.358342353695454,-1.4805895242518,2.49600538070023,-0.5931836268063,0.553058268949912,1,0.725410564568735,8517.77084916609
LRRC19,0.867880687310687,0.738506870849634,-0.437316751426638,2.11253350650126,-0.207010563421034,0.836001608770671,1,NA,NA
IFT74,248.483682413192,1.2076109372844,0.272155728455155,0.120500225597884,2.25854953469843,0.0239114199961739,1,0.0718859697756445,844.228829045169
CAAP1,822.937192682301,1.20179616759133,0.265192226380491,0.0813535889415597,3.25974833846594,0.0011151111033225,1,0.00526514528984382,61.8391314292157
IFNK,0,NA,NA,NA,NA,NA,NA,NA,NA
MOB3B,152.465297889018,1.12539437375868,0.170430655987457,0.165912832349699,1.0272301037465,0.304312126050517,1,0.497002537197693,5838.2888044613
NFX1,1026.28710098222,0.777709602783891,-0.362696542288728,0.0679944271836497,-5.3342098361841,9.59615028143647e-08,0.00183766277889508,9.72123113682899e-07,0.0114205023395467
B4GALT1,5042.65342837376,0.563904171490774,-0.826478079535309,0.0408677956219153,-20.2232116256379,6.11684535512985e-91,1.25597185676881e-86,1.34104987196272e-88,1.575599494569e-84
DNAJA1,5347.64943167158,0.861134130697067,-0.215690124837691,0.0487549948560762,-4.42395954454316,9.6908174848562e-06,0.18025889603581,7.12098139244886e-05,0.836715313612741
UBAP1,2147.13583607568,1.09035480479137,0.124797668783025,0.0561655733949337,2.22196020159,0.0262859953223523,1,0.0777360550211462,913.476382553489
NUDT2,274.450968074789,1.02834258737457,0.0403209715054001,0.116993244821526,0.344643586618271,0.73036233371517,1,0.851722159411094,10009.4388173992
UBAP2,2053.10191743759,0.77936692735157,-0.359625383239583,0.0568868254406799,-6.32176924013083,2.58585342586738e-10,5.05560203291331e-06,3.62093431578322e-09,4.25568410134001e-05
DNAI1,2.33253187315696,0.72609421951531,-0.461771327371808,1.15729382553427,-0.39900958355034,0.689886142787006,1,NA,NA
PTENP1-AS,1.16623034633693,1.1626306373103,0.217392831670787,1.76530995537528,0.123147117031112,0.90199060120309,1,NA,NA
